"skuId","shopId","productName","discountedPrice","originalPrice","rating","soldCount","createdAt"
741073605,7320089,Mouse Pad Bahan Gel Silika Nyaman dengan Support Pergelangan Tangan,117500.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
742560918,7956080,"1 Pasang Sarung Tangan Gel Setengah Jari untuk Melembabkan /",124200.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
742595887,1625101,Sos Deli A008 0.5mm Gel Pena Hitam Tulisan Tangan Untuk Kantor,308000.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
743145743,7956080,Penghangat Tangan Mini dengan Gel Pemanas untuk Musim Dingin,98700.0,0.0,0.0,0,"2022-01-24 08:37:19.588 +00:00"
743149908,7956080,Penghangat Tangan Mini dengan Bahan Gel dan Gambar Motif Lucu untuk,98700.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
743149946,7956080,Penghangat Tangan Mini Lucu dengan Gel untuk Musim Dingin,93100.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
743799437,7755461,Tempat Sabun Cuci Tangan Cair dan Hand Sanitizer Gel Merk Vitara,320000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
744143369,2637351,Pembersih Tangan Hand Sanitizer Gel Aiken 50 ml,4000.0,0.0,0.0,5,"2022-01-24 08:37:19.413 +00:00"
745411362,2409287,ANTIS Gel 60ml Hand Sanitizer Pembersih Tangan Antiseptic Cairan,14900.0,0.0,0.0,3,"2022-01-24 08:37:20.200 +00:00"
745524674,1625101,Sos Comix 5007 Pena Tanda Tangan 0.5mm Menulis Halus Gel Logam,315000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
746787284,7976732,HAND SANITIZER ANTI BAKTERI KUMAN GEL 100ML PEMBERSIH CUCI TANGAN,45000.0,0.0,0.0,0,"2022-01-24 08:37:20.715 +00:00"
747283423,7464750,Sarung Tangan Motor Sepeda kaus kaos trail Half Gel Pendingin Peredam,74000.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
748151125,6983344,Hand Sanitizer - Antiseptic Gel - Pembersih Tangan Anti Virus 100ml,26000.0,0.0,0.0,9,"2022-01-24 08:37:20.200 +00:00"
748192614,6379603,COD!∮ Great Sarung Tangan Motor Cycling Sport Gel Half Finger,166700.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
748362042,2289224,Hand sanitizer /Pembersih tangan / Antiseptic gel,25000.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
748520299,2604303,NSP Hand Sanitizer Gel Pembersih Tangan Antiseptic 30ml,16000.0,0.0,0.0,5,"2022-01-24 08:37:21.728 +00:00"
748571895,690657,KIS Hand Sanitizer 1 Liter / Gel Pembersih Tangan Antibacterial,70000.0,0.0,0.0,0,"2022-01-24 08:37:21.131 +00:00"
748765866,6379603,Mouse Pad Bahan Gel Silika Nyaman dengan Support Pergelangan Tangan,122000.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
748916099,427986,ANTISEPTIC HAND SANITIZER GEL C&C Rub CUCI TANGAN 100ML Virus Corona,50000.0,0.0,0.0,0,"2022-01-24 08:37:21.131 +00:00"
749553300,7426784,Herbolist Hand Sanitizer Gel Aloe Vera Pembersih tangan 60 ML,30999.0,0.0,0.0,3,"2022-01-24 08:37:19.873 +00:00"
750215808,147714,BIO HERBAL - HAND SANITIZER - Antiseptic GEL - Pembersih Tangan,5000.0,0.0,0.0,10,"2022-01-24 08:37:19.873 +00:00"
750408819,2112217,Herborist handsanitizer hand sanitizer gel pembersih tangan 60ml / btl,8500.0,0.0,0.0,2,"2022-01-24 08:37:21.728 +00:00"
750674872,6570363,[Bayar Di Tempat]1Pc Bantalan Pergelangan Tangan Bahan Gel Nyaman,123700.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
750824949,6570363,[Bayar Di Tempat]Sarung Tangan Setengah Jari Bahan Gel untuk,133300.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
750981880,6570363,Sarung Tangan Pria / Wanita Bahan Gel Ultra Ringan Anti Slip untuk,100100.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
750991405,6570363,Sarung Tangan Gel Setengah Jari Anti Licin Untuk Olahraga Balap,117500.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
751028826,6570363,【Good item】Sarung Tangan Gel Model Jari Terbuka / Fingerless,127200.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
751563597,2824372,Hand Gel SR12 - Hand Sanitizer - Pembersih Tangan - Aroma Apel,35000.0,0.0,0.0,4,"2022-01-24 08:37:19.873 +00:00"
753043616,91675,Bio Herbal Hand Cleanser Gel Sanitizer Antisepik Tangan 60 ml,3000.0,0.0,0.0,3,"2022-01-24 08:37:20.714 +00:00"
753282527,231934,Yuri Hand Sanitizer 175ml Antiseptic Gel Antiseptik Pembersih Tangan,15000.0,0.0,0.0,4,"2022-01-24 08:37:19.413 +00:00"
754784047,3610273,Herborist Gel Pembersih Tangan Hand Sanitizer,40000.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
754893262,4581462,BFREE HAND SANITIZER GEL 100 ML ANTI BACTERIAL - GEL PEMBERSIH TANGAN,9900.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
754991441,2761004,Hand Sanitizer Gel 500ml Refill Cuci Tangan Antiseptic,25000.0,0.0,0.0,46,"2022-01-24 08:37:19.873 +00:00"
755106779,2197460,Antis Gel Antiseptic Anti Virus Corona Sterill Tangan 25 ml,25000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
755344410,3163189,Sea Breeze Antiseptik Pembersih Tangan - Hand Sanitizer 500ml tipe GEL,74999.0,0.0,0.0,6,"2022-01-24 08:37:20.456 +00:00"
755633786,7524251,GEL Antiseptik Tanpa bilas (gel pembersih tangan),800000.0,0.0,0.0,0,"2022-01-24 08:37:21.131 +00:00"
755793126,7719476,"1 Pasang Sarung Tangan Silikon Gel untuk Terapi",97200.0,0.0,0.0,0,"2022-01-24 08:37:21.131 +00:00"
756540874,429490,HAMCO Hand sanitizer gel 500ml pembersih tangan tanpa bilas,76000.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
756646836,661698,GESTAC HAND SANITIZER 400 ML ASEPTIC GEL HAND RUB PENCUCI TANGAN,40000.0,0.0,0.0,1,"2022-01-24 08:37:20.456 +00:00"
757259065,1433353,Cairan Pembersih Tangan 500ml + Dispenser + Pelembut / Antiseptic Gel,15000.0,0.0,0.0,24,"2022-01-24 08:37:19.588 +00:00"
757320277,362828,Hand sanitizer ABC gel (100ml) -gel pembersih tangan tanpa bilas,25000.0,0.0,0.0,0,"2022-01-24 08:37:20.456 +00:00"
757355580,1805637,Handsanitizer Gel pembersih Tangan antiseptic & anti bakteri,10000.0,0.0,0.0,2,"2022-01-24 08:37:19.873 +00:00"
757862064,6949041,Hand Sanitizer 500 ML Gel (Anti Septik tangan pembasmi Virus & Kuman),135000.0,0.0,0.0,3,"2022-01-24 08:37:20.200 +00:00"
758182377,6148656,FRESH UP GEL PEMBERSIH TANGAN ANTISEPTIC 60ML ALKOHOL 80%,25000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
759627931,2265255,PRIMO Hand Gel Hand Sanitizer 60ml Spray Antiseptic Pembersih Tangan,15000.0,0.0,0.0,2,"2022-01-24 08:37:20.714 +00:00"
759644075,2265255,PRIMO Hand Gel Hand Sanitizer 1 Liter Pump Antiseptic Pembersih Tangan,110000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
759750579,489190,Hand sanitizer gel 250mil /Antiseptic Tangan tanpa pewangi,15000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
760343668,1292507,HAND SANITIZER GEL 100 ml ( Pembersih Tangan ),15000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
761136009,165982,HAND SANITIZER KONICARE GEL PEMBERSIH TANGAN ORIGINAL SEGEL,27000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
762542804,196729,Herborist Hand Sanitizer Gel Pembersih Tangan Aloe Vera - 60ml 2pcs,23000.0,29800.0,0.0,2275,"2022-01-24 08:37:19.588 +00:00"
762560420,4775533,Antis Antiseptic Gel Pembersih Tangan 60ML Hand Sanitizer,10000.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
762638587,2539622,Sanitizer Sabun Cuci Tangan Lizta Shower gel antiseptik 5000ml 5L,75000.0,0.0,0.0,5,"2022-01-24 08:37:19.873 +00:00"
762847061,4366546,Hand sanitizer antiseptic gel antiseptik tangan 250 Ml,20000.0,0.0,0.0,0,"2022-01-24 08:37:20.715 +00:00"
762857798,4366546,Hand sanitizer antiseptic gel antiseptik tangan 100 Ml,12000.0,0.0,0.0,0,"2022-01-24 08:37:20.715 +00:00"
763598059,5458457,Antis gel pembersih tangan,21000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
764245746,329413,Carex hand gel Stok sesuai gel stanilizer 50ml Yogurt cuci tangan,13900.0,0.0,0.0,6,"2022-01-24 08:37:19.873 +00:00"
764549384,421318,Bio Herbal Hand Sanitizer Antiseptic Cleanser Gel Tangan 60ml,20400.0,40800.0,0.0,1,"2022-01-24 08:37:20.200 +00:00"
764643370,661698,GESTAC HAND SANITIZER ASEPTIC GEL 5 LITER PENCUCI TANGAN,400000.0,0.0,0.0,0,"2022-01-24 08:37:22.327 +00:00"
765054557,3131433,Hand Sanitizer / Sabun Pembersih Tangan / Antiseptic Gel Pembersih / B,29000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
765791316,7021519,Bantalan Gel Pergelangan Tangan Warna Hitam untuk Keyboard PC,147700.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
767431961,708790,"Hand Sanitizer Murah 250ml Gel / Cair , Gel pembersih tangan",45000.0,0.0,0.0,1,"2022-01-24 08:37:20.976 +00:00"
768640721,3154421,anti septik gel 60 ml pembersih tangan,15000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
768740177,70139,Hand Sanitizer Gel Pembersih Tangan Konicare,35000.0,0.0,0.0,1,"2022-01-24 08:37:21.131 +00:00"
768795066,2471155,Instance Hand Sanitizer Gel alkohol 75% 100 ml / pembersih tangan gel,35000.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
769399824,7165152,(60 ml) VIXO Hand Gel (bukan cair) Antiseptic Pembersih Tangan/Virus,13100.0,0.0,0.0,0,"2022-01-24 08:37:20.714 +00:00"
769402510,557839,Hand Gel SR12 / Hand Sanitizer Gel pembersih tangan aman sudah BPOM,25000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
769465176,357791,Konicare Gel Pembersih tangan 30ml,15000.0,0.0,0.0,0,"2022-01-24 08:37:22.327 +00:00"
769841680,5626583,JUAL PEMBERSIH TANGAN GEL,22500.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
769842595,5626583,PEMBERSIH TANGAN GEL ATAUPUN SPRAY,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
769842921,5626583,JUAL PEMBERSIH TANGAN GEL ATAUPUN SPRAY,22500.0,0.0,0.0,0,"2022-01-24 08:37:23.829 +00:00"
769944342,1668883,Hand Sanitizer Gel Anti kuman Bakteri Perbersih Tangan NSP,15600.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
770377132,7021519,Sarung Tangan Unisex Model Setengah Jari Bahan Gel Breathable untuk,274500.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
770423025,7943369,Lifebouy Hand Sanitizer Gel 50ml - Pencuci Tangan,12000.0,0.0,0.0,8,"2022-01-24 08:37:20.200 +00:00"
770435689,7021519,Mouse Pad dengan Gel Pergelangan Tangan Ergonomis Warna Pink,129800.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
770768295,8075553,Bayar Di TempatSarung Tangan Setengah Jari Bahan Gel untuk Bersepeda,139800.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
770796047,429490,HAMCO Handsanitizer gel 500ml pembersih tangan tanpa bilas,75000.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
770960205,5626583,ANTIS PENCUCI TANGAN ASLI GEL,22500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
770960311,5626583,ANTIS PEMBERSIH TANGAN ORIGINAL GEL,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
770960367,5626583,ANTIS PENCUCI TANGAN ORIGINAL GEL,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
770975172,5626583,ANTIS GEL PENCUCI TANGAN REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
770976304,5626583,ANTIS PENCUCI TANGAN GEL REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
770976603,5626583,ANTIS PEMBERSIH TANGAN ORIGINAL GEL REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
770976634,5626583,ANTIS PENCUCI TANGAN ORIGINAL GEL REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
771007211,5626583,ANTIS GEL PENCUCI TANGAN 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
771007577,5626583,ANTIS GEL PEMBERSIH TANGAN ORIGINAL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
771007612,5626583,ANTIS GEL PENCUCI TANGAN ORIGINAL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
771008236,5626583,ANTIS PENCUCI TANGAN GEL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
771008403,5626583,ANTIS PEMBERSIH TANGAN ASLI GEL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
771008426,5626583,ANTIS PENCUCI TANGAN ASLI GEL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
771008568,5626583,ANTIS PEMBERSIH TANGAN ORIGINAL GEL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
771008595,5626583,ANTIS PENCUCI TANGAN ORIGINAL GEL 50 ML REPACK,22500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
771060237,7245481,Antis Gel Pembersi Tangan Anti Septic 1 Renceng 24 sachet,19500.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
771226939,1409497,Hand Sanitizer Gel Bright 100ml ( Pembersih Tangan ) Kemenkes,10000.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
771347435,5472572,Gel Pembersih Tangan (Jeruk Nipis) 60 ml,34900.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
771507226,5236501,pembersih tangan antiseptik 60ml gel,35000.0,0.0,0.0,1,"2022-01-24 08:37:20.976 +00:00"
771524947,4680970,pembersih tangan gel 60ml,38100.0,0.0,0.0,1,"2022-01-24 08:37:20.976 +00:00"
772460764,8037757,Keel Lengket Bernapas Bulutangkis PU Grip Pancing Tangan Gel,90300.0,0.0,0.0,0,"2022-01-24 08:37:22.327 +00:00"
772570516,8037757,G & M Bantalan Pergelangan Tangan Bahan Silikon Gel Bentuk Hati,123800.0,0.0,0.0,0,"2022-01-24 08:37:22.327 +00:00"
772775440,2265255,PRIMO Hand Gel Hand Sanitizer 500ml Pump Antiseptic Pembersih Tangan,66000.0,0.0,0.0,10,"2022-01-24 08:37:19.873 +00:00"
773318148,7902830,Konicare Gel Pembersih Tangan,25000.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
774004317,1049155,Herborist Hand Sanitizer Gel Pembersih Tangan Aloe Vera - 60ml,14900.0,0.0,0.0,8,"2022-01-24 08:37:21.728 +00:00"
774051632,6315032,GOLDEN CARE GEL PEMBERSIH TANGAN ANTISEPTIC ANTI KUMAN ISI 5 Lt,358800.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
774417693,7651192,-saku Sarung Tangan Setengah Jari Bahan Gel untuk Sepeda / Motor,115600.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
774494085,340369,HAND SANITIZER 250ML HAND GEL SANITIZER ANTISEPTIC PEMBERSIH TANGAN,65000.0,0.0,0.0,0,"2022-01-24 08:37:21.131 +00:00"
774639444,5626583,ONE MED GEL PENCUCI TANGAN,14500.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
774641272,5626583,ONE MED GEL PEMBERSIH TANGAN 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
774641318,5626583,ONE MED GEL PENCUCI TANGAN 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
774641527,5626583,ONE MED GEL PEMBERSIH TANGAN ASLI 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774641587,5626583,ONE MED GEL PENCUCI TANGAN ASLI 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774641781,5626583,ONE MED GEL PEMBERSIH TANGAN ORIGINAL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774641837,5626583,ONE MED GEL PENCUCI TANGAN ORIGINAL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774641983,5626583,ONE MED PEMBERSIH TANGAN GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
774642030,5626583,ONE MED PENCUCI TANGAN GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
774642243,5626583,ONE MED PEMBERSIH TANGAN ASLI GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774642627,5626583,ONE MED PEMBERSIH TANGAN ORIGINAL GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774642711,5626583,ONE MED PENCUCI TANGAN ORIGINAL GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
774644131,5626583,ONE MED GEL PENCUCI TANGAN 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
774644957,5626583,ONE MED GEL PENCUCI TANGAN ORIGINAL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
774645225,5626583,ONE MED PENCUCI TANGAN GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
774651497,5626583,ONE MED PENCUCI TANGAN ASLI GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774662605,5626583,ONEMED GEL PEMBERSIH TANGAN,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.829 +00:00"
774662653,5626583,ONEMED GEL PENCUCI TANGAN,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.829 +00:00"
774662745,5626583,ONEMED GEL PEMBERSIH TANGAN ASLI,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774662759,5626583,ONEMED GEL PENCUCI TANGAN ASLI,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
774662872,5626583,ONEMED GEL PEMBERSIH TANGAN ORIGINAL,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
774662906,5626583,ONEMED GEL PENCUCI TANGAN ORIGINAL,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
774663562,5626583,ONEMED GEL PENCUCI TANGAN 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
774663975,5626583,ONEMED PEMBERSIH TANGAN GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
774664025,5626583,ONEMED PENCUCI TANGAN GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
774664177,5626583,ONEMED PEMBERSIH TANGAN ASLI GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774664386,5626583,ONEMED PEMBERSIH TANGAN ORIGINAL GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
774665456,5626583,ONEMED GEL PEMBERSIH TANGAN 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
774665499,5626583,ONEMED GEL PENCUCI TANGAN 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
774666086,5626583,ONEMED PEMBERSIH TANGAN GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
774666132,5626583,ONEMED PENCUCI TANGAN GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
774667958,5626583,ONEMED GEL PEMBERSIH TANGAN,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
774668135,5626583,ONEMED GEL PENCUCI TANGAN ASLI,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
774668254,5626583,ONEMED GEL PEMBERSIH TANGAN ORIGINAL,14500.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
774668280,5626583,ONEMED GEL PENCUCI TANGAN ORIGINAL,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774669108,5626583,ONEMED GEL PEMBERSIH TANGAN ASLI 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774669422,5626583,ONEMED PEMBERSIH TANGAN GEL 30ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
774670722,5626583,ONEMED GEL PEMBERSIH TANGAN 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
774670777,5626583,ONEMED GEL PENCUCI TANGAN 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:22.560 +00:00"
774671161,5626583,ONEMED PEMBERSIH TANGAN GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:22.560 +00:00"
774671173,5626583,ONEMED PENCUCI TANGAN GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:22.560 +00:00"
774671250,5626583,ONEMED PEMBERSIH TANGAN ASLI GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774671364,5626583,ONEMED PEMBERSIH TANGAN ORIGINAL GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
774671383,5626583,ONEMED PENCUCI TANGAN ORIGINAL GEL 30 ML,14500.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
775026613,3769817,Hand Sanitizer Gel 70ml Share In Jar | Gel Pembersih Tangan,19900.0,0.0,0.0,2,"2022-01-24 08:37:20.200 +00:00"
775430836,6861500,Sarung Tangan Setengah Jari Dengan Gel 3 Warna Ukuran XL untuk,133472.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
775528010,6861500,Sarung Tangan Gel Setengah Jari Ukuran XL untuk Sepeda / Motor,104240.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
776235629,2387724,BUNDLING 12 Pcs Antis Hand Sanitizer Gel - Pembersih Tangan Tnp bilas,119000.0,0.0,0.0,16,"2022-01-24 08:37:21.728 +00:00"
776442791,7651192,Bantalan Pergelangan Tangan Bahan Gel Karet Warna Hitam untuk Mouse,109100.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
776697208,246424,Happy Hand Moisturizer Gel 100 ML - Pembersih Tangan Hand Sanitizer,16000.0,0.0,0.0,11,"2022-01-24 08:37:19.873 +00:00"
776701867,824445,Happy Hand Moisturizer Gel 100 ML - Pembersih Tangan Hand Sanitizer,16000.0,0.0,0.0,20,"2022-01-24 08:37:19.873 +00:00"
777287896,897132,Hand Sanitizer Gel Eskulin Kids ORIGINAL - Pembersih tangan virus,19950.0,0.0,0.0,2,"2022-01-24 08:37:21.466 +00:00"
777495838,5233782,BUNDLING 12 Pcs Antis Hand Sanitizer Gel - Pembersih Tangan Tnp bilas,59900.0,119000.0,0.0,5,"2022-01-24 08:37:21.728 +00:00"
777872128,7651192,Mdz Bantalan Gel Pergelangan Tangan Warna Hitam untuk Keyboard PC,141100.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
778010538,3451498,Sarung Tangan Sepeda Gel Rockbros Sarung Tangan Roadbike Sarung Tang,249800.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
778021800,3451498,Sarung Tangan Sport Sepeda atau Motor Setengah Jari ada Gel,79500.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
778111259,8014903,Hand sanitizer Gel 5L (free sabun cuci tangan 500ml slide gambar),210000.0,0.0,0.0,0,"2022-01-24 08:37:20.200 +00:00"
778152895,2459020,Konicare gel pembersih tangan 30ml,17000.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
778155489,2459020,Konicare gel pembersih tangan 60ml,28000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
778217848,7651192,Mouse Pad Anti Slip dengan Gel Pergelangan Tangan Untuk Laptop,126600.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
778293999,7103954,Konicare Gel Pembersih tangan 30ml,20000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
778452502,8093039,"0.5mm Gel Pena Alat Tulis Perlengkapan Kantor Pena Tanda Tangan",79400.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
779224821,5626583,ANTIS GEL PENCUCI TANGAN 30ML REPACK,18500.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
779226321,5626583,ANTIS PENCUCI TANGAN ASLI GEL 30ML REPACK,18500.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
779226503,5626583,ANTIS PENCUCI TANGAN ORIGINAL GEL 30ML REPACK,18500.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
779229094,5626583,ANTIS PEMBERSIH TANGAN GEL 30 ML REPACK,18500.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
779229244,5626583,ANTIS PEMBERSIH TANGAN ASLI GEL 30 ML REPACK,18500.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
779229379,5626583,ANTIS PEMBERSIH TANGAN ORIGINAL GEL 30 ML REPACK,18500.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
779232400,5626583,ESKULIN GEL PENCUCI TANGAN 50ML,20000.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
779232882,5626583,ESKULIN GEL PEMBERSIH TANGAN ORIGINAL 50ML,20000.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
779233092,5626583,ESKULIN PEMBERSIH TANGAN GEL 50ML,20000.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
779233474,5626583,ESKULIN PEMBERSIH TANGAN ASLI GEL 50ML,20000.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
779233509,5626583,ESKULIN PENCUCI TANGAN ASLI GEL 50ML,20000.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
779233731,5626583,ESKULIN PEMBERSIH TANGAN ORIGINAL GEL 50ML,20000.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
