"skuId","shopId","productName","discountedPrice","originalPrice","rating","soldCount","createdAt"
2678008082,3024813,(3C) Strap Pergelangan Tangan / Ransel Untuk Go2 / Sepeda,131943.0,0.0,0.0,0,"2022-01-24 08:42:14.148 +00:00"
2678758091,244641,"5 Buah Gel Pena Warna Tangan Akun Macaron Warna Perlengkapan Sekolah",98200.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
2678759814,244641,"6 Buah/Set Kartun Press Gel Pulpen Mahasiswa Ujian Tanda Tangan",104200.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
2678931232,13032152,Jam Tangan G Shock Casio GST8600 Kepala Besi Free Bonus Tas Ransel Top,160500.0,0.0,0.0,0,"2022-01-24 08:42:15.169 +00:00"
2678952633,8181558,"5pcs Gel Pelindung Jari Tangan Untuk Perawatan Kulit",61865.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2679240091,6744921,(Wyl) Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Silikon M,200083.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
2679369800,8754678,Enmy 5pcs / set Alat Reparasi / Pelepas strap Jam Tangan Tas Ransel,84500.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2679985304,12879468,Sell Tas ransel sekolah model spiderman free sendal dan jam tangan Bah,226000.0,0.0,0.0,0,"2022-01-24 08:42:12.321 +00:00"
2680229652,12863317,Deal Tas Anak2 Ransel Perempuan SD SMP SMA bonus jam tangan sekolah an,193000.0,0.0,0.0,0,"2022-01-24 08:42:12.321 +00:00"
2680266651,3087813,Mouse Pad Anti Slip Dengan Gel Pergelangan Tangan Untuk Pc / Laptop,110694.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2680459350,3087813,Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Ergonomis Nyaman Untu,53465.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
2680627667,8191342,Terbaik Wanita Jam Distro Tangan Ransel Original Pria Punggung Ransel,155000.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2680627769,8191342,Laris Black Grey casual Backpack Trager Pria Ransel Maroon Tas TANGAN,152000.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2680948644,342593,Sarung tangan sepeda mtb gowes roadbike avelio half finger gel glove,125000.0,0.0,0.0,0,"2022-01-24 08:37:20.456 +00:00"
2681011252,6953651,Mouse Pad Anti Slip Dengan Gel Pergelangan Tangan Untuk Pc / Laptop,254000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2681057072,6953651,(Fcc) Bantalan Gel Silikon Penyangga Pergelangan Tangan Untuk Mouse,184000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681124428,6953651,Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Bahan Karet Anti Slip,162000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
2681124485,6953651,(Predolo2) Mouse Pad Gel Anti Slip Dengan Bantalan Pergelangan Tangan,101000.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
2681124525,6953651,Cupuka Bantalan Gel Penyangga Pergelangan Tangan Warna Hitam Untuk,210000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2681139095,342593,Sarung tangan sepeda mtb gowes roadbike half finger gel glove avelio,119000.0,0.0,0.0,0,"2022-01-24 08:37:20.456 +00:00"
2681186360,6953651,Mouse Pad Bahan Silikon Gel Anti Slip Untuk Pergelangan Tangan,120000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681397413,6744921,Cre Mouse Pad Ergonomik Dengan Bantalan Gel Pergelangan Tangan Untuk G,108966.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
2681484635,6953651,Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Silikon,181000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681504509,6953651,H.S.V Mouse Pad Gaming Ergonomis Dengan Gel Pergelangan Tangan Untuk,125000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2681520099,6953651,Bantalan Gel Penyangga Pergelangan Tangan Warna Hitam Untuk Keyboard,99000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2681525067,6953651,Sel Mouse Pad Ergonomik Dengan Bantalan Gel Pergelangan Tangan,135000.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2681540724,6953651,Ogiaoholiy Bantalan Gel Silikon Penyangga Pergelangan Tangan Untuk,171000.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2681544498,6953651,Erid Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Silikon,233000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681544542,6953651,(Ready) Bantalan Penyangga Pergelangan Tangan Bahan Memory Gel Anti,643000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2681561568,6953651,Bantalan Gel Silikon Penyangga Pergelangan Tangan Motif Telapak Kaki,492000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681562741,6953651,(Z13) Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Ramah,89000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
2681568044,6953651,Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Silikon Gel Motif,386000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681568079,6953651,Otid Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Silikon,209000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2681594216,6953651,(Newmischerry) Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel,647000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
2681694821,6953651,Bang Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Ergonomis Untuk,132000.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2682017099,8181558,Ran 4pcs Pulpen Gel 0.5mm Dengan Hiasan Kartun Buah Untuk Tanda Tangan,72579.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2682093916,8181558,(Baoblaze1) Bantal Sandaran Tangan / Siku Bahan Busa Gel Untuk Kursi,162506.0,0.0,0.0,0,"2022-01-24 08:37:21.301 +00:00"
2682403692,8181558,Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Ergonomis Warna Pink,164499.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2682572050,8181558,( Sale) Bantalan Gel Penyangga Pergelangan Tangan Ergonomis Nyaman War,354586.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
2683088035,11188839,tangan dan lucu free Super Ransel Marvel Paket Sekolah Laki jam Batmen,142877.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2683160996,11188839,original ransel Tas summer jam Free HIGH Zipper QUALITY PR08 tangan hi,687800.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2683326752,6613186,Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Lembut Motif T,181314.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2683382490,6744921,Cetakan Kerajinan Tangan Diy Bahan Silika Gel Tidak Beracun Tahan Koro,59913.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
2683475076,6744921,Luckyx Bantalan Gel Nyaman Penyangga Pergelangan Tangan Untuk Keyboard,120039.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2683657668,6744921,Fwid Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Silikon Mo,210902.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
2684144623,7830468,XK296 Sarung Tangan Olahraga dengan 3D Shockproof Gel,66000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
2684162515,7830468,IE161 CoolChange Sarung Tangan Sepeda Silicone Gel Pad,230000.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
2684249143,2840768,Tas Ransel Kaki Tangan Karakter size M/ransel anak tk paud/tas boneka,144500.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2684256439,2840768,Tas Ransel Kaki Tangan Little Pony Size M/tas sekolah anak cewek/ranse,144500.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2684256521,2840768,Backpack tas sekolah anak paud tk/ransel tangan M unicorn/tas unicorn/,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2684256672,2840768,Ransel sekolah anak perempuan/ransel tangan M angela/ransel boneka,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2684301718,8181558,Homeliving Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Mot,209461.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2684340782,7830468,SV169 SARUNG TANGAN SEPEDA GEL IMPOR,149000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
2684362675,11934020,Tas ransel Boneka anak karakter tangan poli super hero mickey Minnie S,268000.0,0.0,0.0,0,"2022-01-24 08:42:12.081 +00:00"
2684380171,11934020,TAS RANSEL ANAK KARAKTER BONEKA KAKI TANGAN MICKEY & MINNIE sz m impor,138000.0,0.0,0.0,0,"2022-01-24 08:42:12.337 +00:00"
2684509498,7830468,NH019 Sarung Tangan Sepeda GEL Shockproof Original Star QQN Half Finge,75000.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
2684812057,8181558,XIJING 5 buah 0.5mm Pena Gel Tinta Hitam | Alat Tulis Tanda Tangan Kan,63710.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
2684854213,8181558,Mouse Pad Bahan Gel Anti Slip Untuk Pergelangan Tangan,121680.0,0.0,0.0,0,"2022-01-24 08:37:21.466 +00:00"
2684933973,10222597,Sarung tangan sepeda gel pad half finger Scotlight westbiking glove,116800.0,0.0,0.0,1,"2022-01-24 08:37:20.714 +00:00"
2685181880,6953576,(Baoblaze1) Bantal Sandaran Tangan / Siku Bahan Busa Gel Untuk Kursi,455000.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
2685335600,2840704,(3C) Strap Pergelangan Tangan / Ransel Untuk Go2 / Sepeda,128173.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2685511083,10893479,Promo Tas Ransel Jinjing Tangan Travel 24x8x34 cm Anti Air Ringan Mura,102200.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
2685512192,10893479,Promo Tas Ransel PVRG Tas Tangan Hijau atau Abu 9L an,107000.0,0.0,0.0,0,"2022-01-24 08:42:14.394 +00:00"
2685518924,7830468,QE998 Sarung Tangan Sepeda ROCKBROS Bike Glove Half Finger Gel Pad S14,162000.0,0.0,0.0,0,"2022-01-24 08:37:23.245 +00:00"
2685787546,6613186,Mouse Pad Gel Tembus Pandang Dengan Bantalan Pergelangan Tangan Untuk,111938.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2685881010,6744921,"5 Buah Gel Pena Warna Tangan Akun Macaron Warna Perlengkapan Sekolah",68995.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2686038713,6613186,(3C) Strap Pergelangan Tangan / Ransel Untuk Go2 / Sepeda,128173.0,0.0,0.0,0,"2022-01-24 08:42:12.081 +00:00"
2686468397,2840768,Free jam tangan Tas ransel with hidden Zipper polo summer original PR,589000.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2686498289,1708402,Tas Ransel Kaki Tangan M Unicorn Kuda Poni Baby Girls Paud Tk Impor,140250.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2686503737,1708402,Ransel Kaki Tangan 2 Rest Doraemon_Batman_Spiderman_Hellokitty Size 30,217000.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2686504143,1708402,RANSEL BONEKA KAKI TANGAN 2 RESTLETING TALI TEBAL LEMBUT 25X30CM,170000.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2686506549,1708402,RANSEL 2 REST TANGAN AVANGERS_TAS SUPER HERO ANAK PAUD TK SIZE 30X40CM,209250.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2686506776,1708402,Ransel Kaki Tangan 2 Rest Stela lou_Kitty_Spiderman_Batman_Angela_Meto,170000.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2686507011,1708402,Tas Ransel Tangan Avanger 2 Kantong L Captain America Batman Ironman,162750.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2686507069,1708402,Tas Ransel Anak Sekolah Kaki Tangan L Avanger Superhero Captain Americ,186000.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2686507469,1708402,Tas Anak Sekolah Ransel Tangan L Ukuran Besar Karakter Poli Amber im,178250.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2686650279,11516499,Tangan Cewek Original WD COD Stainless Steel Box Seller Jam Free - Gel,217135.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2686720817,11516499,Gel Tangan Sarung Anti Untuk motor Setengah Jari sepeda Licin,114400.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
2687012796,1708402,Tas Anak Sekolah SD Pau Ransel Tangan Besar Ukuran Avanger Superhero C,178250.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2687012895,1708402,Tas Sekolah Anak Perempuan Ransel Kaki Tangan M Mickey Minnie Import k,144500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687013236,1708402,Tas Anak Sekolah Ransel Kaki Tangan L Ukuran Besar Hellokitty Doraemon,186000.0,0.0,0.0,0,"2022-01-24 08:42:12.573 +00:00"
2687013344,1708402,Tas Ransel Kaki Tangan M Avanger Batman Ironman Superman Spiderman Bab,140250.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014390,1708402,Tas Ransel Tangan M Mickey Minnie Tas Sekolah Anak Perempuan import,153000.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014496,1708402,Tas Ransel Anak Sekolah Tangan M Angela uk.25cm import kado,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014503,1708402,Tas Ransel Tangan M Pretty Girl Tas Sekolah Anak Perempuan Import,153000.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014520,1708402,Tas Ransel Tangan Anak Sekolah Motif Capten America Ironman Superman B,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014522,1708402,Tas Ransel Tangan M Unicorn Anak Sekolah uk.25cm import tas kuda kado,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014532,1708402,Tas Ransel Kaki Tangan M Angela Tas Sekolah Anak Perempuan Import,130900.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014550,1708402,Tas Ransel Kaki Tangan M Disney Mickey Minnie Baby Paud TK Impor,140250.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014579,1708402,Tas Ransel Kaki Tangan M Disney Melody Hello Kitty Baby Girls Paud TK,140250.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014600,1708402,Tas Ransel Tangan M Anak Sekolah uk.25cm import kado Melody Hellokity,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687014616,1708402,Tas Ransel Tangan M Anak Sekolah Karakter uk.25cm import kado Amber Po,127500.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2687447216,6953576,(Predolo2) Mouse Pad Gel Anti Slip Dengan Bantalan Pergelangan Tangan,101000.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
2687487108,6613186,Pad Gel Penghangat Tangan Instan Portable Reusable Motif Kartun Untuk,81606.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2687519246,6953576,Cod Bantalan Penyangga Pergelangan Tangan Bahan Memory Gel Anti Slip,552000.0,0.0,0.0,0,"2022-01-24 08:37:25.562 +00:00"
2687524948,6953576,Mouse Pad Bahan Silikon Gel Anti Slip Untuk Pergelangan Tangan,120000.0,0.0,0.0,0,"2022-01-24 08:37:22.069 +00:00"
2687540416,6613186,Bsid Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Motif Tel,181314.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
2687616218,6613186,Lem Tembak Tangan Termostat 20w Bahan Silica Gel Untuk Kaca,112115.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2687755934,453511,Mq Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Silikon,225200.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
2687790927,6953576,TANLE grip kamuflase keel tangan gel mengikat pita penebalan raket,257000.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
2688251094,6613186,Tolonghot Cover Rem Tangan Mobil Universal Bahan Gel Anti Slip,59985.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2688346105,3310852,(3C) Strap Pergelangan Tangan / Ransel Untuk Go2 / Sepeda,131943.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2688367275,6613186,(Predolo2) Mouse Pad Gel Anti Slip Dengan Bantalan Pergelangan Tangan,63371.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2688782153,11286251,GEL PENGHANGAT TANGAN / HAND WARMER [SANTUNKU],5499.0,0.0,0.0,32,"2022-01-24 08:37:19.413 +00:00"
2688808908,7447587,TAS WANITA RANSEL WANITA 75% JAM TANGAN WANITA 8125 PLUS JIMSHONEY,114000.0,0.0,0.0,0,"2022-01-24 08:42:13.908 +00:00"
2688878731,7148843,ROCK BROS Sepeda Setengah Sarung Tangan Jari Sport Gel Musim Panas,282400.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
2688880085,7148843,ROCK BROS Tas Ransel Kapasitas Besar Tas Tangan Ransel Kapasitas,782000.0,0.0,0.0,0,"2022-01-24 08:42:12.081 +00:00"
2688887920,7148843,ROCK BROS Olahraga Setengah Jari Sarung Tangan Anak Anti Stok Gel Alas,302700.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
2688973982,12140914,ROCKBROS S106 Gloves Bike Half Finger Gel Sarung Tangan Sepeda BLACK,144000.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
2688990123,12140914,Sarung Tangan Sepeda Gel ROCKBROS S143 Double Shockproof,216000.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
2688990629,12140914,Sarung Tangan Sepeda Gel Full Finger GIYO S02L,202000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
2689017302,7148843,No-Bilas Sterilisasi Gel Pembersih Tangan Kompak Portabel 75% Alco-HN,245500.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
2689082304,7148843,Sarung Tangan Bersepeda Uniseks Sarung Tangan Gel,250400.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2689415272,10533727,unicorn Unicorn tangan L Backpack Size Ransel SD tas anak,216250.0,0.0,0.0,0,"2022-01-24 08:42:13.908 +00:00"
2689417832,12153066,Tas Ransel Kitty Doraemon Moana Backpack tangan M Tas Karkter Lucu tas,119000.0,0.0,0.0,0,"2022-01-24 08:42:12.321 +00:00"
2689564727,10533727,Unicorn unicorn Ransel Size anak L Backpack SD tas tangan,215000.0,0.0,0.0,0,"2022-01-24 08:42:13.908 +00:00"
2689580181,10533727,Ransel Size Unicorn L Backpack SD tas tangan anak unicorn,218750.0,0.0,0.0,0,"2022-01-24 08:42:13.600 +00:00"
2690289810,6613186,Kiki. Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Transpar,136124.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2690509143,9669058,ROSARIO - Sarung Tangan Sepeda Rockbros S143 Kaos Tangan Gel S143,186000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
2690531068,7585011,SALE Ransel Ak paud/ransel kaki tangan M me too/ransel boneka/Kado,170000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
2690531454,7585011,WOW Ransel Poli Amber/Tas Ak Tk SD/ransel tangan L karakter,250000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
2690541880,7585011,PROMO Tas Ransel Ak Size L Tangan/ransel avanger/Tas Spiderman,250000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
2690541886,7585011,NEW Tas Ransel Ak super hero/ransel kaki tangan M avanger/Tas sekolah,170000.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
2690589202,9956591,Bantalan Pergelangan Tangan Bahan Silica Gel Anti Slip Warna Merah,354400.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
2690624599,12342676,Sarung Tangan Sepeda GEL GIYO AERO,191000.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2690684101,6613186,Gonjing Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Motif,1241810.0,0.0,0.0,0,"2022-01-24 08:37:21.728 +00:00"
2690727306,9956591,Bantalan Gel Nyaman Penyangga Pergelangan Tangan Untuk Keyboard Pc,161500.0,0.0,0.0,0,"2022-01-24 08:37:24.140 +00:00"
2690873573,10981223,READY! SARUNG TANGAN SEPEDA GIRO BRAVO GEL,553000.0,0.0,0.0,0,"2022-01-24 08:37:22.915 +00:00"
2690876932,10981223,READY! Glove Fox Ranger Gel Short Matte Blue - Half sarung tangan,546000.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
2690877098,10981223,READY! Glove Fox Ranger Gel Short Olive green - half sarung tangan,546000.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
2691007548,4152894,(3C) Strap Pergelangan Tangan / Ransel Untuk Go2 / Sepeda,130435.0,0.0,0.0,0,"2022-01-24 08:42:14.877 +00:00"
2691392287,6623300,Cover Rem Tangan Mobil Universal Bahan Gel Anti Slip,53683.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
2691395076,10981223,READY! Sarung Tangan Glove RANGER GEL SHORT FOX,556000.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2691430885,6623300,Mouse Pad Dengan Bantalan Gel Pergelangan Tangan Bahan Karet Anti Slip,101798.0,0.0,0.0,0,"2022-01-24 08:37:24.492 +00:00"
2691484589,6613186,Gelang Perak Berongga Kecil Plum Blossom Bunga Perak Buatan Tangan Gel,63697.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2691678223,11516499,Gym tangan Tangan 311 Sarung MCY sepeda gel Sarung Glove bersepeda Mot,85200.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
2691697340,6623300,Mouse Pad Anti Slip Dengan Gel Pergelangan Tangan Untuk Pc / Laptop,110694.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
2691730034,12250340,Pria Wanita Tangan Ransel Laptop Murah Black Distro Jam Original GRATI,185000.0,0.0,0.0,0,"2022-01-24 08:42:12.081 +00:00"
2691845364,7863150,Hand Sanitizer Gel Antis Pembersih Tangan Jeruk Nipis 60 ml Anti Kuman,1990.0,0.0,0.0,0,"2022-01-24 08:37:20.456 +00:00"
2692077124,10940206,Best Tas Ransel L import Spiderman Captain America Tangan Kantong Batm,168000.0,0.0,0.0,0,"2022-01-24 08:42:13.600 +00:00"
2692104456,10940206,Laris Ransel Sekolah L Poli Tas Besar import Tangan Anak Karakter Ukur,184000.0,0.0,0.0,0,"2022-01-24 08:42:13.908 +00:00"
2692225062,1095243,"3C Strap Pergelangan Tangan / Ransel Untuk Go2 / Sepeda",145900.0,0.0,0.0,0,"2022-01-24 08:42:12.812 +00:00"
2692245612,6623300,Dispenser Isi Ulang Gel Pembersih Tangan Kapasitas 12-13ml Dapat Dises,63029.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
2692592500,9956591,XIJING 5 buah 0.5mm Pena Gel Tinta Hitam Alat Tulis Tanda Tangan,95700.0,0.0,0.0,0,"2022-01-24 08:37:23.654 +00:00"
2692839390,11516499,"0462 Tangan Wanita Anti Wanita WATCHKITE Tas Backpack Hand Bag Tas Ran",159100.0,0.0,0.0,0,"2022-01-24 08:42:12.337 +00:00"
2692911997,6623300,Willis1 Gelang Tangan Dispenser Portable Bahan Silica Gel Untuk Trave,98868.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
2693004172,6613186,(Wyl) Mouse Pad Dengan Bantalan Pergelangan Tangan Bahan Gel Motif Te,190078.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2693247699,10940206,Best Mickey Sekolah Kaki Tas kado M Ransel Tangan Import Anak Minnie P,141000.0,0.0,0.0,0,"2022-01-24 08:42:13.600 +00:00"
2693330575,13025690,Tas Ransel Tangan Avanger 2 Kantong L Captain America Batman Ironman,135000.0,0.0,0.0,0,"2022-01-24 08:42:13.051 +00:00"
2693350926,7151095,Rem Tangan Set Universal Rem Tangan Mobil Lengan Silikon Penutup Gel,95900.0,0.0,0.0,0,"2022-01-24 08:37:25.376 +00:00"
2693418113,11476624,Boneka Anak Import L Tas Backpack Car Tangan Ransel Robo M,235900.0,0.0,0.0,0,"2022-01-24 08:42:13.600 +00:00"
2693436823,7151095,Sarung Tangan Gel SEBS Pendukung Jempol Pereda Nyeri Terapi,97100.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
2693492429,2938694,"5 Buah Gel Pena Warna Tangan Akun Macaron Warna Perlengkapan Sekolah",86800.0,0.0,0.0,0,"2022-01-24 08:37:24.803 +00:00"
2693515723,602161,Jual Tas Ransel Anak - Ransel Tangan Boneka Karakter,256000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
2693608808,6948044,Gel Hand Sanitizer Tangan Anti Bakteri Sekali Pakai,119600.0,0.0,0.0,0,"2022-01-24 08:37:24.967 +00:00"
2693630591,2938694,Sel Pulpen Gel 0.5mm Bahan Metal Untuk Tanda Tangan / Kantor /,107700.0,0.0,0.0,0,"2022-01-24 08:37:23.082 +00:00"
2693642161,2938694,Cetakan Kerajinan Tangan Diy Bahan Silika Gel Tidak Beracun Tahan,66300.0,0.0,0.0,0,"2022-01-24 08:37:25.713 +00:00"
2693750705,6948044,Jam Tangan Quartz Sport Multifungsi Strap Silika Gel untuk Pria,286000.0,0.0,0.0,0,"2022-01-24 08:37:25.926 +00:00"
2693808147,6623300,Gelang Dispenser Penyimpanan Gel Cuci Tangan Portabel Bahan Untuk Tra,52380.0,0.0,0.0,0,"2022-01-24 08:37:25.145 +00:00"
2693842531,602161,Special Price.. Tas Ransel Anak Sekolah Paud Boneka Pretty Kaki Tangan,248000.0,0.0,0.0,0,"2022-01-24 08:42:15.639 +00:00"
2693879536,6613186,(Peacesujn) 1pc Botol Gel Penghangat Tangan Mini Transparan Reusable U,73558.0,0.0,0.0,0,"2022-01-24 08:37:20.976 +00:00"
2693985348,2938694,Cre Gel Alkohol Disinfektan Pembersih Tangan Tanpa Kontak Mount,434700.0,0.0,0.0,0,"2022-01-24 08:37:22.728 +00:00"
2693987994,6948044,Sarung Tangan Gel Setengah Jari Ukuran XL 3 Warna untuk Sepeda /,126100.0,0.0,0.0,0,"2022-01-24 08:37:24.326 +00:00"
